TimeStamp,UnixTime,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,QuestionKey,Elements
2023-02-15 18:25:45,1676465745.5108762,0.6215282342019545,0.6699298004234527,0.8171480960260586,0.8930604536156351,0.4857666500325733,0.5723645655700326,0.2872295780456026,0.6850041274918567,0.5787308237785017,0.24344822097719868,0.2624108254071661,0.7767083053745928,0.21305530205211726,-0.2192258386970684,-0.32383562016286643,0.2146048183257329,-0.5201296059934853,-0.9952252850488599,-0.9271904760260585,-0.36726720465798046,852.7464151465798,851.1451880456026,855.8766685016286,853.2845280781759,850.4535183387623,-0.2103229733942386,0.015064351333469055,0.9859205612530537,-0.4549649018029825,2.772068682245012,4.1250297223317896,1.0,1.0,1.0,1.0,1.0,73.3,1Item2,
2023-02-15 18:25:46,1676465746.5143049,1.1484356024918034,0.9285052063934426,0.909697336327869,0.990067422885246,0.9170021841311475,0.6294223106229508,0.5019946700655737,0.689842773704918,1.0864238462295082,0.5716445229508196,0.288250483147541,0.8031015974098361,0.1638604469508197,-0.28024613144262295,-0.39789064255737705,0.1633907695409836,-0.441088627704918,-0.9160062981967213,-0.8168916670163934,-0.341767185147541,858.0726538360656,856.4939631803279,851.3734413442622,854.7461675409836,851.4606351803278,-0.21081683049436475,0.014140544953893443,0.9847924404456967,-0.45762959464651637,2.69885754194416,4.080767522092725,1.0,1.0,1.0,1.0,1.0,73.3,1Item2,
2023-02-15 18:25:47,1676465747.508331,1.2637204941979523,1.0970205895904437,0.822003011433447,1.052250163993174,0.8596563060750854,0.6953538173720137,0.6163801539249147,0.6458250694539249,1.1239716790784984,0.5008789333788396,0.43277433313993174,0.8173509129351536,0.11174303407849828,-0.21790447740614335,-0.27603935122866896,0.28377276880546076,-0.4306145442320819,-0.8676385866211604,-0.8239636143686007,-0.4396413491126279,851.8402499658703,850.5585728668942,853.2346900682594,850.8363618430035,850.0621329692833,-0.20937891624893346,0.014059125359961604,0.9850940899637372,-0.520824653703605,2.526726836637425,4.098234209184354,1.0,1.0,1.0,1.0,1.0,73.3,1Item2,
2023-02-15 18:25:48,1676465748.4720001,1.282355335620915,1.1736574065359475,0.9307771431699345,1.1060832140522876,0.7884391188235295,0.6942936933986928,0.5208701961764706,0.738189843496732,1.024701666993464,0.3271695360130719,0.61671317,0.8917752154575164,0.25411729460784316,-0.23119911503267973,-0.24288971869281048,0.43234505545751634,-0.4014486467973856,-0.7607389018954248,-0.759638657875817,-0.3764433821895425,851.9186463398693,853.4223901960785,853.338114117647,850.2028976470589,850.4965356862746,-0.20962664036968953,0.012887792649611929,0.9852693844464869,-0.4155736187704248,2.73313933727788,4.102763256995506,1.0,1.0,1.0,1.0,1.0,73.3,1Item2,
2023-02-15 18:25:49,1676465749.4945414,1.4888007474522293,0.6499865922292993,0.778887747133758,1.2947586828025477,1.0632337522292994,0.20371842212420382,0.24961075164968155,0.8910957604458599,0.9389895553821657,0.2954079259235669,0.3280269279299363,0.8434505781210192,0.3090893467834395,-0.350089980477707,-0.3327095544267516,0.34933304449044583,-0.358719052611465,-0.7226030546178344,-0.8221541524840763,-0.29250118245222934,859.8367970700637,854.9554306050954,851.9488553821657,855.326283343949,852.2183343630574,-0.20699548417595542,0.014518203249402867,0.9861504621566481,-0.4455129052423368,2.5892610003234475,4.208561113685559,1.0,1.0,1.0,1.0,1.0,73.29554140127388,1Item3,
2023-02-15 18:25:50,1676465750.5077946,1.603846296688742,0.48497915642384104,0.5474868904635762,1.5168117705298012,1.0843740326821192,-0.02162715155298013,0.12897905749337749,1.1272046491721854,0.9334366029801325,0.28444474350993376,0.20442982390728479,1.0639808069536423,0.33614354288079473,-0.3624409817218543,-0.38382536086092717,0.4409772871523179,-0.27509819874172187,-0.854355372847682,-1.0995262188741723,-0.304485843807947,849.9856857947019,851.3332329470198,853.39858397351,847.877635794702,851.1130913907284,-0.206517099544702,0.014892780228166392,0.9858240797030215,-0.4624974332897868,2.751068721543874,4.227787548343078,1.0,1.0,1.0,1.0,1.0,73.28,1Item3,
2023-02-15 18:25:51,1676465751.5072615,1.2215471229801325,1.286563021523179,1.0954846057284768,1.4086175066225166,0.8268406638079471,0.6414535928807946,0.5493438722847682,1.1868221523178808,0.8425755826821192,0.6998100007284769,0.7308279875165563,1.170918807615894,0.31131242973509937,-0.22183857201986756,-0.2897178903311258,0.46068539221854304,-0.34241112357615894,-0.8424997483774834,-1.0385381107284768,-0.16442433635761589,852.5300159602649,849.749529205298,857.8134739403973,853.301190960265,847.4586978145695,-0.20834188903404388,0.012610429170115895,0.9847636443889694,-0.533601369289373,2.725568354524524,4.038243072711869,1.0,1.0,1.0,1.0,1.0,73.28,1Item3,
2023-02-15 18:25:52,1676465752.4941955,0.855152315504886,1.2519062850162868,1.1919028120521171,0.94800818,0.712324848990228,0.794620458208469,0.5839280143648209,0.7318177195114006,0.5770808026058631,0.6248395476547232,0.5920276725407165,0.8793217938436483,0.06109490678143322,-0.280281043257329,-0.2767587040390879,0.119420241495114,-0.42740577247557004,-0.8039135784039088,-0.9776777100651466,-0.2828608446905537,854.5851948208468,856.8584050162866,850.9706300977199,848.7144885016287,850.1149013680781,-0.2089692653196254,0.012494512800285016,0.9853046429662052,-0.47330377932868484,2.7127900263385585,4.0752249354259975,1.0,1.0,1.0,1.0,1.0,73.28,1Item3,
2023-02-15 18:25:53,1676465753.502026,0.5618255061688312,1.0321310341883116,0.8494572441233766,0.7116404931493506,0.4481576383441559,0.6964766797727273,0.3883927577922078,0.4771073713311689,0.4631072459090909,0.5198885007142857,0.20645849772727273,0.5966472931818182,0.033980089925324676,-0.3541006167532467,-0.31383166626623377,0.07672567181168831,-0.42743988032467534,-0.8733134200324675,-0.8660837173051947,-0.41542685866883117,854.2948662012986,848.8474593181818,858.7990545129869,852.3273124350649,850.2393996428572,-0.20935474742542615,0.01237249993658685,0.9847015777191559,-0.41294791481711646,2.624237754128196,4.194245771928267,1.0,1.0,1.0,1.0,1.0,73.28,1Item3,
2023-02-15 18:25:54,1676465754.5215015,0.39212762161904763,1.02027521784127,0.9657160402222221,0.7632305909841269,0.45597014711111117,0.5981550940952381,0.4843733994285714,0.4220632208888888,0.3560144116190476,0.5853671304444446,0.3812359928698413,0.6191565392698413,0.1453697253142857,-0.33264721863492064,-0.259631518,0.22545067628571427,-0.42147617892063494,-0.8658571687619048,-0.8675951549206349,-0.45915198911111116,853.0752915873016,853.5613650793651,854.1241923174603,851.2026223809523,853.0957583492063,-0.2102876209077381,0.01221981956845238,0.985059562562004,-0.4843071831597222,2.7121344672309027,4.05610826280382,1.0,1.0,1.0,1.0,1.0,73.28,1Item3,
2023-02-15 18:25:55,1676465755.5059028,0.8438861535416666,1.0438849628472222,1.142827488888889,0.8882718002430556,0.7081587116666667,0.6162345791666666,0.6383470116666666,0.6548626490624999,0.5482951388194445,0.6877159777777778,0.5916448369791667,0.6514212913541667,0.006984709448958333,-0.32981514687499996,-0.28509444815972224,0.20602304413194444,-0.45015712045138895,-0.9277735044791666,-0.9229295525,-0.4942496009375,857.7604747916666,855.9920584375,850.521717638889,852.3964693055555,855.2575526041667,-0.2090587615966797,0.012235641479492188,0.9852013058132596,-0.43651050991482204,2.610807418823242,4.085425800747341,1.0,1.0,1.0,1.0,1.0,73.28,1Item3,
2023-02-15 18:25:56,1676465756.495571,1.0761932940063093,1.0330009570977918,1.079445441451104,1.0540665139432177,0.821519456719243,0.6080260047003154,0.7256386633123028,0.6446066613564668,0.9736327798107255,0.6501577177602523,0.6789119374763407,1.142575870347003,0.1371565889621451,-0.18275334735015775,-0.2501327407570978,0.15461862001577287,-0.4462306650157729,-0.9378610777287066,-0.9552651316088329,-0.48032853425867506,845.8742055520505,849.1510322397477,855.4886060567824,847.9574980757097,849.8018244479496,-0.20856329018385253,0.012101134291206624,0.9858525513850552,-0.4441270316812894,2.6546437356750294,4.30074408979446,1.0,1.0,1.0,1.0,1.0,73.28,1Item3,
2023-02-15 18:25:57,1676465757.4940507,0.9931479067567568,0.9049579570945946,1.033804601216216,1.0827158172297298,0.7446802244932432,0.39807845206081083,0.6753829692567568,0.7632772007094595,1.0462148089864864,0.51883157875,0.47743171003378376,1.1064209970945946,0.2219268401351351,-0.25836460010135137,-0.31280570942567565,0.17733592405405404,-0.3716188156081081,-0.7881252144256757,-0.9263615033783784,-0.45890498250000006,856.6463650675676,856.3183073986486,851.5362305743243,854.3417673986487,849.7788595270271,-0.21047788052945524,0.012289304991026182,0.9846727525865709,-0.5434577529494827,2.82724328943201,4.020930625296928,1.0,1.0,1.0,1.0,1.0,73.28,1Item3,
2023-02-15 18:25:58,1676465758.484214,1.1783863750798722,0.9577894112140576,1.1667260086261981,1.1867773329073483,0.9034782268690096,0.382071617827476,0.7205832612779552,0.9242458115654951,0.913163082971246,0.4151284271565495,0.4405746192332268,0.7435670258466454,0.13230779576677318,-0.3484242566773163,-0.39826865242811504,0.1206055213258786,-0.36511529920127794,-0.7402505478913738,-0.8035119751437699,-0.3578812658146965,853.8867595527156,853.075748370607,853.9253769648564,853.1246694888179,851.7652608945687,-0.21005863275009984,0.012035235810203673,0.9844717202476039,-0.41960889919878197,2.598871103110024,4.162073104907148,1.0,1.0,1.0,1.0,1.0,73.28,1Item3,
2023-02-15 18:25:59,1676465759.502,0.3928749173927392,0.6620704023432343,0.7819091510561056,0.8069371186468647,0.3937714616831683,0.303372552970297,0.24333140120132013,0.6130543590429043,0.5050215086798681,0.3959517087788779,0.4330904393069307,0.6725750072937294,0.15010848777557756,-0.2549149298349835,-0.35302035270627063,0.13158811552475247,-0.3342766453465346,-0.6757968665346535,-0.7816619301650165,-0.3619620497359736,850.0820780858086,851.6379525082508,854.4544734323432,851.547525049505,848.5940338613862,-0.2101539133405528,0.012534969317244224,0.9848276270498143,-0.46343863207121494,2.710033958107725,4.1617682428643255,1.0,1.0,1.0,1.0,1.0,73.27712871287129,1Item3,
2023-02-15 18:26:00,1676465760.5026064,0.30546853895081966,0.4821483713442623,0.4018245106229508,0.3357350109508197,0.24009989557377046,0.07626196447213114,-0.08946406853114754,0.05130212871803279,0.7109771230819671,0.4315725387540984,0.059812247111475404,0.660435100557377,0.20691073970491802,-0.22025070672131147,-0.332643262,0.21600558045901638,-0.36407239180327866,-0.6744636299016393,-0.7597457388196721,-0.336946663442623,855.6616784918033,853.9693696721312,850.465856557377,851.8767719344263,850.5807947868852,-0.21054427350153687,0.01195188428534836,0.9851530481557377,-0.49748955398309425,2.7429339299436477,4.050835781410092,1.0,1.0,1.0,1.0,1.0,73.27,1Item3,
2023-02-15 18:26:01,1676465761.500854,0.5435144741883117,0.475795716948052,0.42450419646103893,0.38255444961038965,0.3620525321655844,-0.08669137082727273,-0.0046384772487012985,0.3335898766623377,0.9007322334740259,0.21421664662337664,0.33180631304545455,0.7842636615259739,0.18462495402597404,-0.2748505333116883,-0.21156567853896105,0.13756781362012988,-0.5338648705194805,-0.8057565503246754,-0.8368886373701299,-0.42375150344155843,851.0544176623376,851.0635756818182,852.3587086363636,849.3812087012986,850.6528023376624,-0.21312941514052353,0.011461332246854708,0.9839705430067979,-0.5059710415926847,2.7686275135387075,4.0615081787109375,1.0,1.0,1.0,1.0,1.0,73.27,1Item3,
2023-02-15 18:26:02,1676465762.4993167,0.8680845535333332,1.1003549940000001,0.9563215279,0.7355064780333334,0.8593147050333333,0.5448231006333333,0.5115955064666666,0.8774646653999999,0.7617558760333333,0.4430797079666667,0.5324477088,0.8400315166666666,0.13283552851666666,-0.29721055646666666,-0.18535808796666667,0.14135130540666668,-0.40671136743333336,-0.8356679934333333,-0.8110331203333333,-0.3254782674333333,855.1069556333333,851.0776502333333,855.2493252333334,853.0990170666666,852.9620266000001,-0.2121087646484375,0.01126953125,0.9847794596354167,-0.40245157877604165,2.486187744140625,4.2318476359049475,1.0,1.0,1.0,1.0,1.0,73.27,1Item3,
2023-02-15 18:26:03,1676465763.4823742,0.7563608059933774,1.12047512397351,0.9544051369536424,0.816586977218543,0.6052589059933774,0.6350092839403974,0.5513952293708609,0.7039699964569537,0.5450114719205298,0.561709407781457,0.3962501604635762,0.590362564602649,-0.08335301414966888,-0.42640846592715237,-0.3704749646688742,0.10369270614900662,-0.3507874021854304,-0.8126922092384106,-0.8120299377152318,-0.28964504211920533,856.572661986755,853.1224044370861,852.7781760927152,851.8789218211921,855.3011660596027,-0.21067901005018627,0.011626995162458608,0.9846296499896523,-0.5027285948494412,2.6607528585471854,4.173914928309965,1.0,1.0,1.0,1.0,1.0,73.27,1Item3,
2023-02-15 18:26:04,1676465764.488924,0.5941890242715231,0.7900398232781457,0.8191911849006622,0.6870906452980133,0.5526281180794702,0.46452871850993377,0.24502068347682118,0.19626013140728477,0.46724731721854307,0.4894247277152318,0.38011904890728476,0.3870141426821192,-0.0015216939437086097,-0.24887663145695366,-0.3808443462582782,0.1182036054768212,-0.36530946907284767,-0.8896930833774834,-0.8661400709271523,-0.3154285002980132,846.7569061589404,851.2758565231788,855.700088178808,844.7048987086092,850.4566597350993,-0.21189344797702814,0.011576469370860928,0.9848293279180463,-0.4618537347048324,2.774662750446244,4.22184571525119,1.0,1.0,1.0,1.0,1.0,73.27,1Item3,
2023-02-15 18:26:05,1676465765.4840713,0.6527422256634304,0.8823629318122977,1.005431015566343,0.8018095685760518,0.6715795777993527,0.45173284815533976,0.6383408100323625,0.1384885643365696,0.31977000300970876,0.4625321474757282,0.5226090967961164,0.23070393868608416,0.18333687846278318,-0.12053221392880259,-0.32825610297734625,0.22190236889967638,-0.40618101333333334,-1.0185550425242718,-0.7836799037216828,-0.4006975689644013,860.9370877022653,856.6535025889967,850.8507873139159,852.2486512621359,851.9852551132686,-0.21478923316140777,0.010287880511731391,0.9837928944806836,-0.5301273679270327,2.7834771906287923,3.9636028005853055,1.0,1.0,1.0,1.0,1.0,73.27,1Item3,
2023-02-15 18:26:06,1676465766.49162,0.7209515808441559,0.8027206025,1.106914245616883,1.1883002668831169,0.6328052929870129,0.4273755289935065,0.7014672819805196,0.9573153973376624,0.5569002967207792,0.36397772954545454,0.6180237772077922,0.8056191962207793,-0.012207569727272724,-0.22257660237012988,-0.2689921819155844,0.15278446584415586,-0.6146768386363636,-0.9381775446428571,-0.7085002533766234,-0.5625104188311688,852.19125737013,848.155413474026,856.7961782792208,853.8696965584417,851.3919381493506,-0.2134114054890422,0.009633051884638798,0.9850440087256493,-0.4316884821111506,2.491937117143111,4.199416420676491,1.0,1.0,1.0,1.0,1.0,73.27,1Item3,
2023-02-15 18:26:07,1676465767.505936,0.7687170529073483,0.7651369345686901,0.7343748454632588,0.9152618138338658,0.723572935399361,0.4822605939297125,0.4228292204472844,0.6693879726837061,0.7390021732907348,0.2555113115974441,0.6158112273801917,0.9000615627476038,0.049311103134185304,-0.26518843233226835,-0.28309593638977637,0.19134959255591055,-0.5218821108306709,-0.9139252266453674,-0.8516483082428115,-0.47687663801916935,856.4704029712459,851.0778333546327,853.9253780511182,851.7446640894568,850.9877220127795,-0.21166153685353434,0.010362911529053515,0.9848094611122205,-0.38623797626921924,2.7459468171238517,4.335377361066044,1.0,1.0,1.0,1.0,1.0,73.27,1Item3,
2023-02-15 18:26:08,1676465768.5120134,0.7464588137333333,1.1162423982,0.7405213007666667,0.5005480156333333,0.6331523834333334,0.6283147308333333,0.40795507173333334,0.36527391606666665,0.7691200143333333,0.7247311929333333,0.6503934175666667,0.8425703673333333,0.15436630126666667,0.008429372033333334,-0.3916203024666666,0.09316959533333333,-0.363266687,-0.656523855,-0.9531227994666667,-0.3505109800333333,855.5286873666666,852.3159915666666,855.0451739666667,851.4040231666667,852.8894966,-0.21031392415364583,0.011377156575520833,0.9848380533854166,-0.5031890869140625,2.5527562459309894,4.109352620442708,1.0,1.0,1.0,1.0,1.0,73.27,1Item3,
2023-02-15 18:26:09,1676465769.5040808,0.9539676932038835,1.2866387676375406,1.016124155339806,0.3835187911003236,0.6470182301941748,0.7198462263106796,0.35287948466019414,0.4887850247572816,0.7497099610032363,0.8014523674433658,0.4882888080582524,0.7490061924271845,0.17135166291262136,0.20191857760517798,-0.24231405692556632,0.12270049035275082,-0.4062456392556634,-0.4988051811650486,-0.826426176343042,-0.3855937808090615,855.0561262135922,854.0924851132685,854.355886763754,850.767329158576,852.2982065372167,-0.21066076778671117,0.010806975627022654,0.9851976906983212,-0.4818305845785295,2.7335108290984023,4.045968657558404,1.0,1.0,1.0,1.0,1.0,73.25744336569579,1Item3,
2023-02-15 18:26:10,1676465770.5069144,0.7010792633881578,1.028267990526316,0.8434800342763158,0.5328899472697368,0.7128051812828947,0.5481769498026315,0.3333855140131579,0.7256495239802632,0.6635090239144738,0.5620468125328947,0.2725196647368421,0.8043885578618422,0.11045306636513158,-0.06843396557960525,-0.07318811276973684,0.18410597641447368,-0.5098886169407895,-0.7188341828947368,-0.8362063215789474,-0.3616612485526316,857.162854375,854.9613161842105,850.4906477960526,851.7219671381579,851.9817509868421,-0.20638757002981087,0.011444091796875,0.9858386391087582,-0.4061578449450041,2.4000057421232524,4.3383432689465975,1.0,1.0,1.0,1.0,1.0,73.23,1Item3,
2023-02-15 18:26:11,1676465771.51605,0.7251690885953177,0.9502308782943143,0.6561701409364549,0.7390772946153846,0.4753052556521739,0.463540886354515,0.14232604902341137,0.7224280982608695,0.5410949348160535,0.42326218752508366,0.12828144545150502,0.6937144854180602,0.019364199948160535,-0.16102270458193982,-0.08038449591304347,0.024931009484414717,-0.6529129815050168,-0.7938374407023412,-0.7387259495652174,-0.2829045955518395,852.7893916722409,853.6127695652174,853.441626187291,848.3800720066889,850.4567098996656,-0.20542228979410534,0.012474442804138796,0.985880874072429,-0.3630377217678721,2.706028864933894,4.160880404571227,1.0,1.0,1.0,1.0,1.0,73.23,1Item3,
